mediaTime,type,attention,dominantEmotion,arousal,valence,emotions,totalFaces,status,alarmTriggered,aggregatedData
1.917673,FACE_ATTENTION,1,,,,"",,,,""
1.938701,FACE_DETECTOR,,,,,"",1,INIT,,""
1.942016,FACE_EMOTION,,Neutral,,,{"Angry":0.24,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.63,"Sad":0.11,"Surprise":0.02},,,,""
1.943609,FACE_AROUSAL_VALENCE,,,0.17,-0.37,"",,,,""
1.943681,FACE_ATTENTION,1,,,,"",,,,""
1.963688,FACE_DETECTOR,,,,,"",1,INIT,,""
1.969298,FACE_EMOTION,,Neutral,,,{"Angry":0.23,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.62,"Sad":0.12,"Surprise":0.02},,,,""
1.971275,FACE_AROUSAL_VALENCE,,,0.18,-0.37,"",,,,""
1.971365,FACE_ATTENTION,1,,,,"",,,,""
1.99175,FACE_DETECTOR,,,,,"",1,INIT,,""
1.997497,FACE_EMOTION,,Neutral,,,{"Angry":0.22,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.64,"Sad":0.11,"Surprise":0.02},,,,""
1.999201,FACE_AROUSAL_VALENCE,,,0.17,-0.38,"",,,,""
1.999277,FACE_ATTENTION,1,,,,"",,,,""
2.019769,FACE_DETECTOR,,,,,"",1,INIT,,""
2.025338,FACE_EMOTION,,Neutral,,,{"Angry":0.21,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.64,"Sad":0.12,"Surprise":0.02},,,,""
2.027101,FACE_AROUSAL_VALENCE,,,0.17,-0.37,"",,,,""
2.027182,FACE_ATTENTION,1,,,,"",,,,""
2.047091,FACE_DETECTOR,,,,,"",1,INIT,,""
2.052559,FACE_EMOTION,,Neutral,,,{"Angry":0.22,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.63,"Sad":0.12,"Surprise":0.02},,,,""
2.05442,FACE_AROUSAL_VALENCE,,,0.17,-0.37,"",,,,""
2.054501,FACE_ATTENTION,1,,,,"",,,,""
2.075594,FACE_DETECTOR,,,,,"",1,INIT,,""
2.080691,FACE_EMOTION,,Neutral,,,{"Angry":0.23,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.62,"Sad":0.12,"Surprise":0.02},,,,""
2.082434,FACE_AROUSAL_VALENCE,,,0.17,-0.37,"",,,,""
2.082517,FACE_ATTENTION,1,,,,"",,,,""
2.104373,FACE_DETECTOR,,,,,"",1,INIT,,""
2.109016,FACE_EMOTION,,Neutral,,,{"Angry":0.23,"Disgust":0.01,"Fear":0,"Happy":0.01,"Neutral":0.61,"Sad":0.13,"Surprise":0.02},,,,""
2.110756,FACE_AROUSAL_VALENCE,,,0.18,-0.37,"",,,,""
2.110816,FACE_ATTENTION,1,,,,"",,,,""
2.133683,FACE_DETECTOR,,,,,"",1,INIT,,""
2.139173,FACE_EMOTION,,Neutral,,,{"Angry":0.2,"Disgust":0,"Fear":0,"Happy":0.01,"Neutral":0.64,"Sad":0.12,"Surprise":0.03},,,,""
2.140969,FACE_AROUSAL_VALENCE,,,0.18,-0.36,"",,,,""
2.141052,FACE_ATTENTION,1,,,,"",,,,""
2.165903,FACE_DETECTOR,,,,,"",1,INIT,,""
2.169016,FACE_EMOTION,,Neutral,,,{"Angry":0.17,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.64,"Sad":0.15,"Surprise":0.03},,,,""
2.170428,FACE_AROUSAL_VALENCE,,,0.19,-0.36,"",,,,""
2.170548,FACE_ATTENTION,1,,,,"",,,,""
2.190934,FACE_DETECTOR,,,,,"",1,INIT,,""
2.195759,FACE_EMOTION,,Neutral,,,{"Angry":0.15,"Disgust":0,"Fear":0,"Happy":0.01,"Neutral":0.64,"Sad":0.17,"Surprise":0.03},,,,""
2.197041,FACE_AROUSAL_VALENCE,,,0.2,-0.35,"",,,,""
2.197094,FACE_ATTENTION,1,,,,"",,,,""
2.215965,FACE_DETECTOR,,,,,"",1,INIT,,""
2.221188,FACE_EMOTION,,Neutral,,,{"Angry":0.12,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.68,"Sad":0.15,"Surprise":0.04},,,,""
2.222837,FACE_AROUSAL_VALENCE,,,0.21,-0.34,"",,,,""
2.222926,FACE_ATTENTION,1,,,,"",,,,""
2.24452,FACE_DETECTOR,,,,,"",1,INIT,,""
2.248613,FACE_EMOTION,,Neutral,,,{"Angry":0.1,"Disgust":0,"Fear":0.01,"Happy":0.01,"Neutral":0.68,"Sad":0.15,"Surprise":0.04},,,,""
2.250476,FACE_AROUSAL_VALENCE,,,0.22,-0.34,"",,,,""
2.250565,FACE_ATTENTION,1,,,,"",,,,""
2.271588,FACE_DETECTOR,,,,,"",1,INIT,,""
2.275422,FACE_EMOTION,,Neutral,,,{"Angry":0.08,"Disgust":0,"Fear":0.01,"Happy":0.01,"Neutral":0.69,"Sad":0.16,"Surprise":0.05},,,,""
2.277147,FACE_AROUSAL_VALENCE,,,0.23,-0.33,"",,,,""
2.277205,FACE_ATTENTION,1,,,,"",,,,""
2.297686,FACE_DETECTOR,,,,,"",1,INIT,,""
2.301175,FACE_EMOTION,,Neutral,,,{"Angry":0.07,"Disgust":0,"Fear":0.01,"Happy":0.01,"Neutral":0.71,"Sad":0.16,"Surprise":0.04},,,,""
2.30314,FACE_AROUSAL_VALENCE,,,0.23,-0.32,"",,,,""
2.303224,FACE_ATTENTION,1,,,,"",,,,""
2.323228,FACE_DETECTOR,,,,,"",1,INIT,,""
2.327012,FACE_EMOTION,,Neutral,,,{"Angry":0.07,"Disgust":0,"Fear":0,"Happy":0.01,"Neutral":0.72,"Sad":0.16,"Surprise":0.04},,,,""
2.329271,FACE_AROUSAL_VALENCE,,,0.24,-0.31,"",,,,""
2.329368,FACE_ATTENTION,1,,,,"",,,,""
2.349156,FACE_DETECTOR,,,,,"",1,INIT,,""
2.354676,FACE_EMOTION,,Neutral,,,{"Angry":0.08,"Disgust":0,"Fear":0,"Happy":0.01,"Neutral":0.7,"Sad":0.16,"Surprise":0.04},,,,""
2.356724,FACE_AROUSAL_VALENCE,,,0.24,-0.31,"",,,,""
2.356847,FACE_ATTENTION,1,,,,"",,,,""
2.378327,FACE_DETECTOR,,,,,"",1,INIT,,""
2.383538,FACE_EMOTION,,Neutral,,,{"Angry":0.09,"Disgust":0,"Fear":0,"Happy":0.01,"Neutral":0.69,"Sad":0.17,"Surprise":0.04},,,,""
2.385682,FACE_AROUSAL_VALENCE,,,0.25,-0.31,"",,,,""
2.385762,FACE_ATTENTION,1,,,,"",,,,""
2.406189,FACE_DETECTOR,,,,,"",1,INIT,,""
2.411667,FACE_EMOTION,,Neutral,,,{"Angry":0.08,"Disgust":0,"Fear":0.01,"Happy":0.01,"Neutral":0.68,"Sad":0.16,"Surprise":0.06},,,,""
2.413598,FACE_AROUSAL_VALENCE,,,0.25,-0.3,"",,,,""
2.413674,FACE_ATTENTION,1,,,,"",,,,""
2.435251,FACE_DETECTOR,,,,,"",1,INIT,,""
2.438556,FACE_EMOTION,,Neutral,,,{"Angry":0.09,"Disgust":0,"Fear":0.01,"Happy":0.01,"Neutral":0.66,"Sad":0.15,"Surprise":0.07},,,,""
2.439918,FACE_AROUSAL_VALENCE,,,0.25,-0.3,"",,,,""
2.439988,FACE_ATTENTION,1,,,,"",,,,""
2.46133,FACE_DETECTOR,,,,,"",1,INIT,,""
2.4669,FACE_EMOTION,,Neutral,,,{"Angry":0.08,"Disgust":0,"Fear":0.01,"Happy":0.01,"Neutral":0.65,"Sad":0.18,"Surprise":0.06},,,,""
2.468426,FACE_AROUSAL_VALENCE,,,0.25,-0.31,"",,,,""
2.468507,FACE_ATTENTION,1,,,,"",,,,""
2.490308,FACE_DETECTOR,,,,,"",1,INIT,,""
2.49582,FACE_EMOTION,,Neutral,,,{"Angry":0.08,"Disgust":0,"Fear":0.01,"Happy":0.01,"Neutral":0.66,"Sad":0.18,"Surprise":0.06},,,,""
2.497722,FACE_AROUSAL_VALENCE,,,0.25,-0.31,"",,,,""
2.497822,FACE_ATTENTION,1,,,,"",,,,""
2.51807,FACE_DETECTOR,,,,,"",1,INIT,,""
2.523502,FACE_EMOTION,,Neutral,,,{"Angry":0.12,"Disgust":0,"Fear":0.01,"Happy":0.01,"Neutral":0.61,"Sad":0.18,"Surprise":0.07},,,,""
2.525299,FACE_AROUSAL_VALENCE,,,0.25,-0.31,"",,,,""
2.525368,FACE_ATTENTION,0.99,,,,"",,,,""
2.548007,FACE_DETECTOR,,,,,"",1,INIT,,""
2.556216,FACE_EMOTION,,Neutral,,,{"Angry":0.1,"Disgust":0,"Fear":0.01,"Happy":0.01,"Neutral":0.64,"Sad":0.17,"Surprise":0.07},,,,""
2.559898,FACE_AROUSAL_VALENCE,,,0.25,-0.31,"",,,,""
2.560017,FACE_ATTENTION,0.99,,,,"",,,,""
2.581281,FACE_DETECTOR,,,,,"",1,INIT,,""
2.58711,FACE_EMOTION,,Neutral,,,{"Angry":0.09,"Disgust":0,"Fear":0.01,"Happy":0,"Neutral":0.66,"Sad":0.17,"Surprise":0.07},,,,""
2.588329,FACE_AROUSAL_VALENCE,,,0.26,-0.31,"",,,,""
2.588432,FACE_ATTENTION,0.99,,,,"",,,,""
2.610402,FACE_DETECTOR,,,,,"",1,INIT,,""
2.617198,FACE_EMOTION,,Neutral,,,{"Angry":0.08,"Disgust":0,"Fear":0.01,"Happy":0,"Neutral":0.69,"Sad":0.15,"Surprise":0.07},,,,""
2.618805,FACE_AROUSAL_VALENCE,,,0.27,-0.31,"",,,,""
2.618876,FACE_ATTENTION,0.99,,,,"",,,,""
2.642006,FACE_DETECTOR,,,,,"",1,INIT,,""
2.646594,FACE_EMOTION,,Neutral,,,{"Angry":0.07,"Disgust":0,"Fear":0.01,"Happy":0,"Neutral":0.72,"Sad":0.14,"Surprise":0.06},,,,""
2.648352,FACE_AROUSAL_VALENCE,,,0.27,-0.3,"",,,,""
2.648439,FACE_ATTENTION,0.98,,,,"",,,,""
2.671934,FACE_DETECTOR,,,,,"",1,INIT,,""
2.676681,FACE_EMOTION,,Neutral,,,{"Angry":0.07,"Disgust":0,"Fear":0.01,"Happy":0,"Neutral":0.74,"Sad":0.12,"Surprise":0.06},,,,""
2.678406,FACE_AROUSAL_VALENCE,,,0.28,-0.3,"",,,,""
2.678502,FACE_ATTENTION,0.98,,,,"",,,,""
2.68086,DATA_AGGREGATOR,,,,,"",,,,""
2.702474,FACE_DETECTOR,,,,,"",1,INIT,,""
2.709033,FACE_EMOTION,,Neutral,,,{"Angry":0.08,"Disgust":0,"Fear":0.01,"Happy":0,"Neutral":0.72,"Sad":0.14,"Surprise":0.05},,,,""
2.712604,FACE_AROUSAL_VALENCE,,,0.29,-0.29,"",,,,""
2.712708,FACE_ATTENTION,0.98,,,,"",,,,""
2.738885,FACE_DETECTOR,,,,,"",1,INIT,,""
2.743609,FACE_EMOTION,,Neutral,,,{"Angry":0.06,"Disgust":0,"Fear":0.01,"Happy":0,"Neutral":0.76,"Sad":0.12,"Surprise":0.05},,,,""
2.745483,FACE_AROUSAL_VALENCE,,,0.29,-0.28,"",,,,""
2.745567,FACE_ATTENTION,0.98,,,,"",,,,""
2.768695,FACE_DETECTOR,,,,,"",1,INIT,,""
2.775295,FACE_EMOTION,,Neutral,,,{"Angry":0.07,"Disgust":0,"Fear":0.01,"Happy":0,"Neutral":0.76,"Sad":0.1,"Surprise":0.05},,,,""
2.777396,FACE_AROUSAL_VALENCE,,,0.3,-0.28,"",,,,""
2.777491,FACE_ATTENTION,0.98,,,,"",,,,""
2.799833,FACE_DETECTOR,,,,,"",1,INIT,,""
2.806582,FACE_EMOTION,,Neutral,,,{"Angry":0.06,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.77,"Sad":0.1,"Surprise":0.06},,,,""
2.810402,FACE_AROUSAL_VALENCE,,,0.31,-0.28,"",,,,""
2.810514,FACE_ATTENTION,0.98,,,,"",,,,""
2.835354,FACE_DETECTOR,,,,,"",1,INIT,,""
2.8418,FACE_EMOTION,,Neutral,,,{"Angry":0.08,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.72,"Sad":0.15,"Surprise":0.05},,,,""
2.843514,FACE_AROUSAL_VALENCE,,,0.31,-0.28,"",,,,""
2.8436,FACE_ATTENTION,0.98,,,,"",,,,""
2.866532,FACE_DETECTOR,,,,,"",1,INIT,,""
2.872328,FACE_EMOTION,,Neutral,,,{"Angry":0.08,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.7,"Sad":0.17,"Surprise":0.05},,,,""
2.87433,FACE_AROUSAL_VALENCE,,,0.31,-0.27,"",,,,""
2.874463,FACE_ATTENTION,0.98,,,,"",,,,""
2.896884,FACE_DETECTOR,,,,,"",1,INIT,,""
2.903589,FACE_EMOTION,,Neutral,,,{"Angry":0.07,"Disgust":0,"Fear":0.01,"Happy":0,"Neutral":0.73,"Sad":0.15,"Surprise":0.04},,,,""
2.907077,FACE_AROUSAL_VALENCE,,,0.32,-0.27,"",,,,""
2.907145,FACE_ATTENTION,0.98,,,,"",,,,""
2.933551,FACE_DETECTOR,,,,,"",1,INIT,,""
2.940573,FACE_EMOTION,,Neutral,,,{"Angry":0.07,"Disgust":0,"Fear":0.01,"Happy":0,"Neutral":0.74,"Sad":0.14,"Surprise":0.05},,,,""
2.94374,FACE_AROUSAL_VALENCE,,,0.33,-0.28,"",,,,""
2.943837,FACE_ATTENTION,0.98,,,,"",,,,""
2.969244,FACE_DETECTOR,,,,,"",1,INIT,,""
2.975573,FACE_EMOTION,,Neutral,,,{"Angry":0.08,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.74,"Sad":0.13,"Surprise":0.05},,,,""
2.97756,FACE_AROUSAL_VALENCE,,,0.33,-0.28,"",,,,""
2.977655,FACE_ATTENTION,0.98,,,,"",,,,""
3.0008,FACE_DETECTOR,,,,,"",1,INIT,,""
3.008184,FACE_EMOTION,,Neutral,,,{"Angry":0.09,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.7,"Sad":0.17,"Surprise":0.05},,,,""
3.010662,FACE_AROUSAL_VALENCE,,,0.33,-0.29,"",,,,""
3.010723,FACE_ATTENTION,0.98,,,,"",,,,""
3.033218,FACE_DETECTOR,,,,,"",1,INIT,,""
3.037278,FACE_EMOTION,,Neutral,,,{"Angry":0.14,"Disgust":0.01,"Fear":0.02,"Happy":0,"Neutral":0.64,"Sad":0.19,"Surprise":0.04},,,,""
3.03949,FACE_AROUSAL_VALENCE,,,0.34,-0.3,"",,,,""
3.039588,FACE_ATTENTION,0.98,,,,"",,,,""
3.066483,FACE_DETECTOR,,,,,"",1,INIT,,""
3.072375,FACE_EMOTION,,Neutral,,,{"Angry":0.12,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.66,"Sad":0.19,"Surprise":0.04},,,,""
3.074421,FACE_AROUSAL_VALENCE,,,0.34,-0.3,"",,,,""
3.074516,FACE_ATTENTION,0.98,,,,"",,,,""
3.102725,FACE_DETECTOR,,,,,"",1,INIT,,""
3.109603,FACE_EMOTION,,Neutral,,,{"Angry":0.12,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.65,"Sad":0.2,"Surprise":0.03},,,,""
3.111232,FACE_AROUSAL_VALENCE,,,0.34,-0.31,"",,,,""
3.111323,FACE_ATTENTION,0.98,,,,"",,,,""
3.133438,FACE_DETECTOR,,,,,"",1,INIT,,""
3.140101,FACE_EMOTION,,Neutral,,,{"Angry":0.14,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.61,"Sad":0.21,"Surprise":0.03},,,,""
3.141713,FACE_AROUSAL_VALENCE,,,0.33,-0.31,"",,,,""
3.141782,FACE_ATTENTION,0.98,,,,"",,,,""
3.16379,FACE_DETECTOR,,,,,"",1,INIT,,""
3.170368,FACE_EMOTION,,Neutral,,,{"Angry":0.19,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.57,"Sad":0.19,"Surprise":0.02},,,,""
3.172555,FACE_AROUSAL_VALENCE,,,0.33,-0.31,"",,,,""
3.17266,FACE_ATTENTION,0.98,,,,"",,,,""
3.198412,FACE_DETECTOR,,,,,"",1,INIT,,""
3.202037,FACE_EMOTION,,Neutral,,,{"Angry":0.22,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.52,"Sad":0.21,"Surprise":0.02},,,,""
3.205694,FACE_AROUSAL_VALENCE,,,0.33,-0.31,"",,,,""
3.205777,FACE_ATTENTION,0.98,,,,"",,,,""
3.230541,FACE_DETECTOR,,,,,"",1,INIT,,""
3.235419,FACE_EMOTION,,Neutral,,,{"Angry":0.23,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.51,"Sad":0.21,"Surprise":0.02},,,,""
3.236988,FACE_AROUSAL_VALENCE,,,0.33,-0.32,"",,,,""
3.237043,FACE_ATTENTION,0.97,,,,"",,,,""
3.260988,FACE_DETECTOR,,,,,"",1,INIT,,""
3.266809,FACE_EMOTION,,Neutral,,,{"Angry":0.21,"Disgust":0.01,"Fear":0.02,"Happy":0,"Neutral":0.5,"Sad":0.21,"Surprise":0.04},,,,""
3.268845,FACE_AROUSAL_VALENCE,,,0.33,-0.32,"",,,,""
3.268941,FACE_ATTENTION,0.97,,,,"",,,,""
3.291487,FACE_DETECTOR,,,,,"",1,INIT,,""
3.29844,FACE_EMOTION,,Neutral,,,{"Angry":0.2,"Disgust":0.01,"Fear":0.03,"Happy":0,"Neutral":0.5,"Sad":0.2,"Surprise":0.06},,,,""
3.301901,FACE_AROUSAL_VALENCE,,,0.33,-0.33,"",,,,""
3.302001,FACE_ATTENTION,0.96,,,,"",,,,""
3.326138,FACE_DETECTOR,,,,,"",1,INIT,,""
3.333872,FACE_EMOTION,,Neutral,,,{"Angry":0.19,"Disgust":0.01,"Fear":0.03,"Happy":0.01,"Neutral":0.49,"Sad":0.2,"Surprise":0.07},,,,""
3.335995,FACE_AROUSAL_VALENCE,,,0.32,-0.33,"",,,,""
3.336081,FACE_ATTENTION,0.96,,,,"",,,,""
3.356917,FACE_DETECTOR,,,,,"",1,INIT,,""
3.363211,FACE_EMOTION,,Neutral,,,{"Angry":0.21,"Disgust":0.01,"Fear":0.02,"Happy":0,"Neutral":0.49,"Sad":0.21,"Surprise":0.06},,,,""
3.365216,FACE_AROUSAL_VALENCE,,,0.32,-0.33,"",,,,""
3.365305,FACE_ATTENTION,0.95,,,,"",,,,""
3.387316,FACE_DETECTOR,,,,,"",1,INIT,,""
3.390672,FACE_EMOTION,,Neutral,,,{"Angry":0.18,"Disgust":0.01,"Fear":0.02,"Happy":0.01,"Neutral":0.53,"Sad":0.19,"Surprise":0.06},,,,""
3.394001,FACE_AROUSAL_VALENCE,,,0.33,-0.33,"",,,,""
3.394109,FACE_ATTENTION,0.94,,,,"",,,,""
3.41783,FACE_DETECTOR,,,,,"",1,INIT,,""
3.424374,FACE_EMOTION,,Neutral,,,{"Angry":0.16,"Disgust":0.01,"Fear":0.02,"Happy":0.01,"Neutral":0.56,"Sad":0.18,"Surprise":0.06},,,,""
3.426344,FACE_AROUSAL_VALENCE,,,0.33,-0.33,"",,,,""
3.426421,FACE_ATTENTION,0.94,,,,"",,,,""
3.447545,FACE_DETECTOR,,,,,"",1,INIT,,""
3.45485,FACE_EMOTION,,Neutral,,,{"Angry":0.17,"Disgust":0.01,"Fear":0.02,"Happy":0.01,"Neutral":0.55,"Sad":0.19,"Surprise":0.06},,,,""
3.456893,FACE_AROUSAL_VALENCE,,,0.33,-0.33,"",,,,""
3.456986,FACE_ATTENTION,0.93,,,,"",,,,""
3.479169,FACE_DETECTOR,,,,,"",1,INIT,,""
3.485429,FACE_EMOTION,,Neutral,,,{"Angry":0.17,"Disgust":0.01,"Fear":0.02,"Happy":0.01,"Neutral":0.58,"Sad":0.17,"Surprise":0.05},,,,""
3.487503,FACE_AROUSAL_VALENCE,,,0.34,-0.33,"",,,,""
3.487588,FACE_ATTENTION,0.92,,,,"",,,,""
3.512495,FACE_DETECTOR,,,,,"",1,INIT,,""
3.516322,FACE_EMOTION,,Neutral,,,{"Angry":0.16,"Disgust":0.01,"Fear":0.01,"Happy":0.01,"Neutral":0.56,"Sad":0.18,"Surprise":0.08},,,,""
3.518498,FACE_AROUSAL_VALENCE,,,0.33,-0.33,"",,,,""
3.518594,FACE_ATTENTION,0.91,,,,"",,,,""
3.545308,FACE_DETECTOR,,,,,"",1,INIT,,""
3.55068,FACE_EMOTION,,Neutral,,,{"Angry":0.19,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.57,"Sad":0.15,"Surprise":0.08},,,,""
3.552757,FACE_AROUSAL_VALENCE,,,0.34,-0.34,"",,,,""
3.552829,FACE_ATTENTION,0.9,,,,"",,,,""
3.574411,FACE_DETECTOR,,,,,"",1,INIT,,""
3.580086,FACE_EMOTION,,Neutral,,,{"Angry":0.24,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.52,"Sad":0.14,"Surprise":0.06},,,,""
3.582025,FACE_AROUSAL_VALENCE,,,0.34,-0.34,"",,,,""
3.582102,FACE_ATTENTION,0.89,,,,"",,,,""
3.602783,FACE_DETECTOR,,,,,"",1,INIT,,""
3.606504,FACE_EMOTION,,Neutral,,,{"Angry":0.24,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.54,"Sad":0.15,"Surprise":0.05},,,,""
3.609166,FACE_AROUSAL_VALENCE,,,0.34,-0.35,"",,,,""
3.609293,FACE_ATTENTION,0.88,,,,"",,,,""
3.631073,FACE_DETECTOR,,,,,"",1,INIT,,""
3.637111,FACE_EMOTION,,Neutral,,,{"Angry":0.23,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.54,"Sad":0.15,"Surprise":0.05},,,,""
3.639028,FACE_AROUSAL_VALENCE,,,0.34,-0.35,"",,,,""
3.639122,FACE_ATTENTION,0.87,,,,"",,,,""
3.659687,FACE_DETECTOR,,,,,"",1,INIT,,""
3.664089,FACE_EMOTION,,Neutral,,,{"Angry":0.22,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.56,"Sad":0.15,"Surprise":0.05},,,,""
3.66638,FACE_AROUSAL_VALENCE,,,0.35,-0.36,"",,,,""
3.666459,FACE_ATTENTION,0.87,,,,"",,,,""
3.685605,FACE_DETECTOR,,,,,"",1,INIT,,""
3.692,FACE_EMOTION,,Neutral,,,{"Angry":0.21,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.56,"Sad":0.16,"Surprise":0.04},,,,""
3.693999,FACE_AROUSAL_VALENCE,,,0.35,-0.36,"",,,,""
3.694098,FACE_ATTENTION,0.86,,,,"",,,,""
3.6949,DATA_AGGREGATOR,,,,,"",,,,""
3.714603,FACE_DETECTOR,,,,,"",1,INIT,,""
3.719327,FACE_EMOTION,,Neutral,,,{"Angry":0.23,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.55,"Sad":0.17,"Surprise":0.04},,,,""
3.720604,FACE_AROUSAL_VALENCE,,,0.35,-0.36,"",,,,""
3.720651,FACE_ATTENTION,0.85,,,,"",,,,""
3.740907,FACE_DETECTOR,,,,,"",1,INIT,,""
3.74635,FACE_EMOTION,,Neutral,,,{"Angry":0.22,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.55,"Sad":0.17,"Surprise":0.04},,,,""
3.747968,FACE_AROUSAL_VALENCE,,,0.35,-0.36,"",,,,""
3.748044,FACE_ATTENTION,0.84,,,,"",,,,""
3.76941,FACE_DETECTOR,,,,,"",1,INIT,,""
3.775795,FACE_EMOTION,,Neutral,,,{"Angry":0.21,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.56,"Sad":0.18,"Surprise":0.03},,,,""
3.777402,FACE_AROUSAL_VALENCE,,,0.34,-0.36,"",,,,""
3.777474,FACE_ATTENTION,0.84,,,,"",,,,""
3.796578,FACE_DETECTOR,,,,,"",1,INIT,,""
3.7998,FACE_EMOTION,,Neutral,,,{"Angry":0.23,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.53,"Sad":0.2,"Surprise":0.03},,,,""
3.801767,FACE_AROUSAL_VALENCE,,,0.35,-0.37,"",,,,""
3.801847,FACE_ATTENTION,0.83,,,,"",,,,""
3.822459,FACE_DETECTOR,,,,,"",1,INIT,,""
3.827684,FACE_EMOTION,,Neutral,,,{"Angry":0.21,"Disgust":0.01,"Fear":0,"Happy":0,"Neutral":0.55,"Sad":0.17,"Surprise":0.06},,,,""
3.829691,FACE_AROUSAL_VALENCE,,,0.35,-0.37,"",,,,""
3.829771,FACE_ATTENTION,0.82,,,,"",,,,""
3.849892,FACE_DETECTOR,,,,,"",1,INIT,,""
3.855215,FACE_EMOTION,,Neutral,,,{"Angry":0.2,"Disgust":0.01,"Fear":0,"Happy":0,"Neutral":0.56,"Sad":0.14,"Surprise":0.09},,,,""
3.857039,FACE_AROUSAL_VALENCE,,,0.35,-0.36,"",,,,""
3.857116,FACE_ATTENTION,0.82,,,,"",,,,""
3.87747,FACE_DETECTOR,,,,,"",1,INIT,,""
3.882998,FACE_EMOTION,,Neutral,,,{"Angry":0.18,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.57,"Sad":0.17,"Surprise":0.07},,,,""
3.88504,FACE_AROUSAL_VALENCE,,,0.35,-0.36,"",,,,""
3.885123,FACE_ATTENTION,0.81,,,,"",,,,""
3.907755,FACE_DETECTOR,,,,,"",1,INIT,,""
3.910166,FACE_EMOTION,,Neutral,,,{"Angry":0.15,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.61,"Sad":0.17,"Surprise":0.06},,,,""
3.91189,FACE_AROUSAL_VALENCE,,,0.35,-0.37,"",,,,""
3.911972,FACE_ATTENTION,0.8,,,,"",,,,""
3.932248,FACE_DETECTOR,,,,,"",1,INIT,,""
3.936477,FACE_EMOTION,,Neutral,,,{"Angry":0.13,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.65,"Sad":0.16,"Surprise":0.06},,,,""
3.938471,FACE_AROUSAL_VALENCE,,,0.35,-0.36,"",,,,""
3.938533,FACE_ATTENTION,0.8,,,,"",,,,""
3.96166,FACE_DETECTOR,,,,,"",1,INIT,,""
3.967416,FACE_EMOTION,,Neutral,,,{"Angry":0.12,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.65,"Sad":0.18,"Surprise":0.05},,,,""
3.969366,FACE_AROUSAL_VALENCE,,,0.35,-0.36,"",,,,""
3.969433,FACE_ATTENTION,0.79,,,,"",,,,""
3.989304,FACE_DETECTOR,,,,,"",1,INIT,,""
3.994635,FACE_EMOTION,,Neutral,,,{"Angry":0.14,"Disgust":0,"Fear":0,"Happy":0,"Neutral":0.62,"Sad":0.18,"Surprise":0.07},,,,""
3.996197,FACE_AROUSAL_VALENCE,,,0.36,-0.36,"",,,,""
3.996272,FACE_ATTENTION,0.78,,,,"",,,,""
4.016457,FACE_DETECTOR,,,,,"",1,INIT,,""
4.022257,FACE_EMOTION,,Neutral,,,{"Angry":0.16,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.59,"Sad":0.21,"Surprise":0.08},,,,""
4.024018,FACE_AROUSAL_VALENCE,,,0.36,-0.36,"",,,,""
4.024087,FACE_ATTENTION,0.78,,,,"",,,,""
4.044372,FACE_DETECTOR,,,,,"",1,INIT,,""
4.048613,FACE_EMOTION,,Neutral,,,{"Angry":0.16,"Disgust":0.01,"Fear":0.01,"Happy":0,"Neutral":0.57,"Sad":0.23,"Surprise":0.07},,,,""
4.050218,FACE_AROUSAL_VALENCE,,,0.36,-0.36,"",,,,""
4.050302,FACE_ATTENTION,0.77,,,,"",,,,""
