mediaTime,type,attention,dominantEmotion,arousal,valence,emotions,totalFaces,status,alarmTriggered,aggregatedData
14.117214,FACE_AROUSAL_VALENCE,,,0.14,0.28,"",,,,""
14.117416,FACE_ATTENTION,0.98,,,,"",,,,""
14.118951,DATA_AGGREGATOR,,,,,"",,,,""
14.189749,FACE_DETECTOR,,,,,"",1,INIT,,""
14.205743,ALARM_NO_FACE,,,,,"",,,true,""
14.209603,FACE_EMOTION,,,,,{"Angry":0.16,"Disgust":0.2,"Fear":0.22,"Happy":0.28,"Neutral":0.08,"Sad":0.01,"Surprise":0.05},,,,""
14.217807,FACE_AROUSAL_VALENCE,,,0.07,0.3,"",,,,""
14.218129,FACE_ATTENTION,0.98,,,,"",,,,""
14.292192,FACE_DETECTOR,,,,,"",1,INIT,,""
14.308293,ALARM_NO_FACE,,,,,"",,,true,""
14.313068,FACE_EMOTION,,,,,{"Angry":0.16,"Disgust":0.28,"Fear":0.19,"Happy":0.24,"Neutral":0.08,"Sad":0.01,"Surprise":0.05},,,,""
14.321364,FACE_AROUSAL_VALENCE,,,0.13,0.31,"",,,,""
14.321744,FACE_ATTENTION,0.99,,,,"",,,,""
14.400218,FACE_DETECTOR,,,,,"",1,INIT,,""
14.416681,ALARM_NO_FACE,,,,,"",,,true,""
14.421377,FACE_EMOTION,,Disgust,,,{"Angry":0.17,"Disgust":0.3,"Fear":0.19,"Happy":0.21,"Neutral":0.08,"Sad":0,"Surprise":0.05},,,,""
14.429434,FACE_AROUSAL_VALENCE,,,0.18,0.3,"",,,,""
14.429815,FACE_ATTENTION,0.99,,,,"",,,,""
14.492252,FACE_DETECTOR,,,,,"",1,INIT,,""
14.507282,ALARM_NO_FACE,,,,,"",,,true,""
14.512093,FACE_EMOTION,,,,,{"Angry":0.18,"Disgust":0.22,"Fear":0.23,"Happy":0.22,"Neutral":0.08,"Sad":0.01,"Surprise":0.05},,,,""
14.520835,FACE_AROUSAL_VALENCE,,,0.12,0.28,"",,,,""
14.521186,FACE_ATTENTION,0.99,,,,"",,,,""
14.590197,FACE_DETECTOR,,,,,"",1,INIT,,""
14.608215,ALARM_NO_FACE,,,,,"",,,true,""
14.612872,FACE_EMOTION,,,,,{"Angry":0.2,"Disgust":0.17,"Fear":0.25,"Happy":0.22,"Neutral":0.09,"Sad":0.02,"Surprise":0.06},,,,""
14.622053,FACE_AROUSAL_VALENCE,,,0.08,0.27,"",,,,""
14.622372,FACE_ATTENTION,0.99,,,,"",,,,""
14.703547,FACE_DETECTOR,,,,,"",1,INIT,,""
14.719797,ALARM_NO_FACE,,,,,"",,,true,""
14.72431,FACE_EMOTION,,,,,{"Angry":0.2,"Disgust":0.17,"Fear":0.23,"Happy":0.24,"Neutral":0.09,"Sad":0.02,"Surprise":0.05},,,,""
14.732405,FACE_AROUSAL_VALENCE,,,-0.09,0.26,"",,,,""
14.732756,FACE_ATTENTION,0.98,,,,"",,,,""
14.812121,FACE_DETECTOR,,,,,"",1,INIT,,""
14.828206,ALARM_NO_FACE,,,,,"",,,true,""
14.832333,FACE_EMOTION,,Disgust,,,{"Angry":0.2,"Disgust":0.3,"Fear":0.18,"Happy":0.19,"Neutral":0.08,"Sad":0.01,"Surprise":0.04},,,,""
14.84074,FACE_AROUSAL_VALENCE,,,0.04,0.25,"",,,,""
14.841056,FACE_ATTENTION,0.99,,,,"",,,,""
14.916417,FACE_DETECTOR,,,,,"",1,INIT,,""
14.93177,ALARM_NO_FACE,,,,,"",,,true,""
14.936152,FACE_EMOTION,,Disgust,,,{"Angry":0.2,"Disgust":0.33,"Fear":0.17,"Happy":0.18,"Neutral":0.08,"Sad":0.01,"Surprise":0.03},,,,""
14.94432,FACE_AROUSAL_VALENCE,,,0.11,0.24,"",,,,""
14.944659,FACE_ATTENTION,0.99,,,,"",,,,""
15.033305,FACE_DETECTOR,,,,,"",1,INIT,,""
15.064936,ALARM_NO_FACE,,,,,"",,,true,""
15.069559,FACE_EMOTION,,Disgust,,,{"Angry":0.2,"Disgust":0.33,"Fear":0.17,"Happy":0.18,"Neutral":0.08,"Sad":0,"Surprise":0.03},,,,""
15.096602,FACE_AROUSAL_VALENCE,,,0.17,0.25,"",,,,""
15.096908,FACE_ATTENTION,0.99,,,,"",,,,""
15.221886,FACE_DETECTOR,,,,,"",1,INIT,,""
15.249681,ALARM_NO_FACE,,,,,"",,,true,""
15.262526,FACE_EMOTION,,,,,{"Angry":0.2,"Disgust":0.2,"Fear":0.22,"Happy":0.22,"Neutral":0.09,"Sad":0.01,"Surprise":0.05},,,,""
15.304105,FACE_AROUSAL_VALENCE,,,-0.07,0.24,"",,,,""
15.304297,FACE_ATTENTION,0.99,,,,"",,,,""
15.307934,DATA_AGGREGATOR,,,,,"",,,,""
15.430296,FACE_DETECTOR,,,,,"",1,INIT,,""
15.458563,ALARM_NO_FACE,,,,,"",,,true,""
15.470886,FACE_EMOTION,,Disgust,,,{"Angry":0.15,"Disgust":0.32,"Fear":0.16,"Happy":0.25,"Neutral":0.07,"Sad":0,"Surprise":0.04},,,,""
15.513399,FACE_AROUSAL_VALENCE,,,0.15,0.32,"",,,,""
15.513846,FACE_ATTENTION,0.99,,,,"",,,,""
15.659821,FACE_DETECTOR,,,,,"",1,INIT,,""
15.689616,ALARM_NO_FACE,,,,,"",,,true,""
15.700136,FACE_EMOTION,,Disgust,,,{"Angry":0.2,"Disgust":0.31,"Fear":0.13,"Happy":0.24,"Neutral":0.08,"Sad":0,"Surprise":0.04},,,,""
15.742318,FACE_AROUSAL_VALENCE,,,0.2,0.32,"",,,,""
15.742716,FACE_ATTENTION,0.92,,,,"",,,,""
15.888476,FACE_DETECTOR,,,,,"",1,INIT,,""
15.915831,ALARM_NO_FACE,,,,,"",,,true,""
15.932375,FACE_EMOTION,,Disgust,,,{"Angry":0.17,"Disgust":0.33,"Fear":0.11,"Happy":0.29,"Neutral":0.06,"Sad":0,"Surprise":0.04},,,,""
15.971716,FACE_AROUSAL_VALENCE,,,0.24,0.33,"",,,,""
15.972093,FACE_ATTENTION,0.84,,,,"",,,,""
16.093922,FACE_DETECTOR,,,,,"",1,INIT,,""
16.110495,ALARM_NO_FACE,,,,,"",,,true,""
16.115286,FACE_EMOTION,,Happy,,,{"Angry":0.18,"Disgust":0.29,"Fear":0.1,"Happy":0.32,"Neutral":0.07,"Sad":0,"Surprise":0.04},,,,""
16.123251,FACE_AROUSAL_VALENCE,,,0.27,0.35,"",,,,""
16.123596,FACE_ATTENTION,0.76,,,,"",,,,""
16.126474,DATA_AGGREGATOR,,,,,"",,,,""
16.198003,FACE_DETECTOR,,,,,"",1,INIT,,""
16.19907,ALARM_NO_FACE,,,,,"",,,true,""
16.199616,FACE_ATTENTION,0.72,,,,"",,,,""
16.26103,FACE_DETECTOR,,,,,"",1,INIT,,""
16.276779,ALARM_NO_FACE,,,,,"",,,true,""
16.281556,FACE_EMOTION,,Disgust,,,{"Angry":0.18,"Disgust":0.35,"Fear":0.08,"Happy":0.3,"Neutral":0.05,"Sad":0,"Surprise":0.04},,,,""
16.289065,FACE_AROUSAL_VALENCE,,,0.27,0.34,"",,,,""
16.289387,FACE_ATTENTION,0.71,,,,"",,,,""
16.365297,FACE_DETECTOR,,,,,"",1,INIT,,""
16.380663,ALARM_NO_FACE,,,,,"",,,true,""
16.385165,FACE_EMOTION,,,,,{"Angry":0.19,"Disgust":0.22,"Fear":0.14,"Happy":0.28,"Neutral":0.11,"Sad":0.02,"Surprise":0.04},,,,""
16.394219,FACE_AROUSAL_VALENCE,,,0.24,0.31,"",,,,""
16.394538,FACE_ATTENTION,0.67,,,,"",,,,""
16.466055,FACE_DETECTOR,,,,,"",1,INIT,,""
16.46719,ALARM_NO_FACE,,,,,"",,,true,""
16.469105,FACE_ATTENTION,0.63,,,,"",,,,""
16.518987,FACE_DETECTOR,,,,,"",1,INIT,,""
16.5328,ALARM_NO_FACE,,,,,"",,,true,""
16.537193,FACE_EMOTION,,Happy,,,{"Angry":0.13,"Disgust":0.27,"Fear":0.06,"Happy":0.43,"Neutral":0.06,"Sad":0.03,"Surprise":0.02},,,,""
16.545661,FACE_AROUSAL_VALENCE,,,0.16,0.38,"",,,,""
16.546044,FACE_ATTENTION,0.62,,,,"",,,,""
16.616515,FACE_DETECTOR,,,,,"",1,INIT,,""
16.631988,ALARM_NO_FACE,,,,,"",,,true,""
16.637036,FACE_EMOTION,,Happy,,,{"Angry":0.16,"Disgust":0.31,"Fear":0.07,"Happy":0.37,"Neutral":0.05,"Sad":0.01,"Surprise":0.02},,,,""
16.646003,FACE_AROUSAL_VALENCE,,,0.19,0.37,"",,,,""
16.646438,FACE_ATTENTION,0.62,,,,"",,,,""
16.728232,FACE_DETECTOR,,,,,"",1,INIT,,""
16.743864,ALARM_NO_FACE,,,,,"",,,true,""
16.747154,FACE_EMOTION,,Happy,,,{"Angry":0.18,"Disgust":0.3,"Fear":0.08,"Happy":0.34,"Neutral":0.05,"Sad":0.01,"Surprise":0.03},,,,""
16.752963,FACE_AROUSAL_VALENCE,,,0.22,0.37,"",,,,""
16.753172,FACE_ATTENTION,0.6,,,,"",,,,""
16.82295,FACE_DETECTOR,,,,,"",1,INIT,,""
16.83799,ALARM_NO_FACE,,,,,"",,,true,""
16.84258,FACE_EMOTION,,Happy,,,{"Angry":0.17,"Disgust":0.32,"Fear":0.08,"Happy":0.34,"Neutral":0.05,"Sad":0.01,"Surprise":0.03},,,,""
16.852356,FACE_AROUSAL_VALENCE,,,0.22,0.37,"",,,,""
16.852695,FACE_ATTENTION,0.58,,,,"",,,,""
16.929099,FACE_DETECTOR,,,,,"",1,INIT,,""
16.944803,ALARM_NO_FACE,,,,,"",,,true,""
16.949485,FACE_EMOTION,,Happy,,,{"Angry":0.16,"Disgust":0.31,"Fear":0.09,"Happy":0.33,"Neutral":0.06,"Sad":0,"Surprise":0.04},,,,""
16.957321,FACE_AROUSAL_VALENCE,,,0.23,0.37,"",,,,""
16.957631,FACE_ATTENTION,0.55,,,,"",,,,""
17.034903,FACE_DETECTOR,,,,,"",1,INIT,,""
17.050427,ALARM_NO_FACE,,,,,"",,,true,""
17.05489,FACE_EMOTION,,Happy,,,{"Angry":0.11,"Disgust":0.17,"Fear":0.21,"Happy":0.34,"Neutral":0.09,"Sad":0.01,"Surprise":0.07},,,,""
17.063364,FACE_AROUSAL_VALENCE,,,0.2,0.34,"",,,,""
17.063676,FACE_ATTENTION,0.51,,,,"",,,,""
17.140843,FACE_DETECTOR,,,,,"",1,INIT,,""
17.156887,ALARM_NO_FACE,,,,,"",,,true,""
17.160935,FACE_EMOTION,,Happy,,,{"Angry":0.12,"Disgust":0.13,"Fear":0.22,"Happy":0.31,"Neutral":0.13,"Sad":0.02,"Surprise":0.08},,,,""
17.169829,FACE_AROUSAL_VALENCE,,,0.15,0.31,"",,,,""
17.170255,FACE_ATTENTION,0.48,,,,"",,,,""
17.180106,DATA_AGGREGATOR,,,,,"",,,,""
17.246322,FACE_DETECTOR,,,,,"",1,INIT,,""
17.262372,ALARM_NO_FACE,,,,,"",,,true,""
17.267388,FACE_EMOTION,,Happy,,,{"Angry":0.13,"Disgust":0.11,"Fear":0.23,"Happy":0.31,"Neutral":0.13,"Sad":0.02,"Surprise":0.06},,,,""
17.275799,FACE_AROUSAL_VALENCE,,,0.08,0.29,"",,,,""
17.27613,FACE_ATTENTION,0.48,,,,"",,,,""
17.348771,FACE_DETECTOR,,,,,"",1,INIT,,""
17.349737,ALARM_NO_FACE,,,,,"",,,true,""
17.350313,FACE_ATTENTION,0.44,,,,"",,,,""
17.404458,FACE_DETECTOR,,,,,"",1,INIT,,""
17.405359,ALARM_NO_FACE,,,,,"",,,true,""
17.405914,FACE_ATTENTION,0.42,,,,"",,,,""
17.466763,FACE_DETECTOR,,,,,"",1,INIT,,""
17.483296,ALARM_NO_FACE,,,,,"",,,true,""
17.48787,FACE_EMOTION,,Happy,,,{"Angry":0.05,"Disgust":0.27,"Fear":0.08,"Happy":0.52,"Neutral":0.06,"Sad":0.01,"Surprise":0.01},,,,""
17.496081,FACE_AROUSAL_VALENCE,,,0.08,0.39,"",,,,""
17.496429,FACE_ATTENTION,0.41,,,,"",,,,""
17.573554,FACE_DETECTOR,,,,,"",1,INIT,,""
17.589415,ALARM_NO_FACE,,,,,"",,,true,""
17.594054,FACE_EMOTION,,Happy,,,{"Angry":0.13,"Disgust":0.29,"Fear":0.09,"Happy":0.4,"Neutral":0.06,"Sad":0.01,"Surprise":0.03},,,,""
17.602308,FACE_AROUSAL_VALENCE,,,0.13,0.37,"",,,,""
17.602631,FACE_ATTENTION,0.37,,,,"",,,,""
17.67897,FACE_DETECTOR,,,,,"",1,INIT,,""
17.695498,ALARM_NO_FACE,,,,,"",,,true,""
17.699097,FACE_EMOTION,,Fear,,,{"Angry":0.12,"Disgust":0.2,"Fear":0.32,"Happy":0.25,"Neutral":0.07,"Sad":0,"Surprise":0.05},,,,""
17.704598,FACE_AROUSAL_VALENCE,,,0.14,0.4,"",,,,""
17.704797,FACE_ATTENTION,0.33,,,,"",,,,""
17.775089,FACE_DETECTOR,,,,,"",1,INIT,,""
17.792004,ALARM_NO_FACE,,,,,"",,,true,""
17.796161,FACE_EMOTION,,Happy,,,{"Angry":0.13,"Disgust":0.22,"Fear":0.18,"Happy":0.37,"Neutral":0.06,"Sad":0,"Surprise":0.03},,,,""
17.80434,FACE_AROUSAL_VALENCE,,,0.19,0.39,"",,,,""
17.804724,FACE_ATTENTION,0.29,,,,"",,,,""
17.880893,FACE_DETECTOR,,,,,"",1,INIT,,""
17.897162,ALARM_NO_FACE,,,,,"",,,true,""
17.901713,FACE_EMOTION,,Happy,,,{"Angry":0.11,"Disgust":0.12,"Fear":0.11,"Happy":0.55,"Neutral":0.07,"Sad":0.01,"Surprise":0.02},,,,""
17.909706,FACE_AROUSAL_VALENCE,,,0.2,0.36,"",,,,""
17.909974,FACE_ATTENTION,0.25,,,,"",,,,""
17.984067,FACE_DETECTOR,,,,,"",1,INIT,,""
18.000899,ALARM_NO_FACE,,,,,"",,,true,""
18.00508,FACE_EMOTION,,Happy,,,{"Angry":0.11,"Disgust":0.24,"Fear":0.09,"Happy":0.47,"Neutral":0.06,"Sad":0,"Surprise":0.03},,,,""
18.013563,FACE_AROUSAL_VALENCE,,,0.24,0.37,"",,,,""
18.013908,FACE_ATTENTION,0.24,,,,"",,,,""
18.09118,FACE_DETECTOR,,,,,"",1,INIT,,""
18.108245,ALARM_NO_FACE,,,,,"",,,true,""
18.112926,FACE_EMOTION,,Happy,,,{"Angry":0.15,"Disgust":0.31,"Fear":0.09,"Happy":0.37,"Neutral":0.05,"Sad":0,"Surprise":0.02},,,,""
18.121851,FACE_AROUSAL_VALENCE,,,0.25,0.35,"",,,,""
18.122191,FACE_ATTENTION,0.2,,,,"",,,,""
18.125117,DATA_AGGREGATOR,,,,,"",,,,""
18.199961,FACE_DETECTOR,,,,,"",1,INIT,,""
18.214667,ALARM_NO_FACE,,,,,"",,,true,""
18.21932,FACE_EMOTION,,Happy,,,{"Angry":0.12,"Disgust":0.32,"Fear":0.06,"Happy":0.45,"Neutral":0.04,"Sad":0,"Surprise":0.02},,,,""
18.227876,FACE_AROUSAL_VALENCE,,,0.24,0.38,"",,,,""
18.228218,FACE_ATTENTION,0.2,,,,"",,,,""
18.309672,FACE_DETECTOR,,,,,"",1,INIT,,""
18.325832,ALARM_NO_FACE,,,,,"",,,true,""
18.329793,FACE_EMOTION,,Happy,,,{"Angry":0.11,"Disgust":0.37,"Fear":0.06,"Happy":0.38,"Neutral":0.05,"Sad":0,"Surprise":0.02},,,,""
18.337978,FACE_AROUSAL_VALENCE,,,0.23,0.39,"",,,,""
18.338298,FACE_ATTENTION,0.2,,,,"",,,,""
18.414186,FACE_DETECTOR,,,,,"",1,INIT,,""
18.429664,ALARM_NO_FACE,,,,,"",,,true,""
18.434731,FACE_EMOTION,,,,,{"Angry":0.17,"Disgust":0.21,"Fear":0.14,"Happy":0.26,"Neutral":0.16,"Sad":0.02,"Surprise":0.05},,,,""
18.442592,FACE_AROUSAL_VALENCE,,,0.21,0.36,"",,,,""
18.44295,FACE_ATTENTION,0.21,,,,"",,,,""
18.504764,FACE_DETECTOR,,,,,"",1,INIT,,""
18.520201,ALARM_NO_FACE,,,,,"",,,true,""
18.524725,FACE_EMOTION,,Happy,,,{"Angry":0.14,"Disgust":0.26,"Fear":0.09,"Happy":0.36,"Neutral":0.1,"Sad":0.01,"Surprise":0.03},,,,""
18.533653,FACE_AROUSAL_VALENCE,,,0.23,0.37,"",,,,""
18.533951,FACE_ATTENTION,0.23,,,,"",,,,""
18.598303,FACE_DETECTOR,,,,,"",1,INIT,,""
18.599275,ALARM_NO_FACE,,,,,"",,,true,""
18.599868,FACE_ATTENTION,0.22,,,,"",,,,""
18.660052,FACE_DETECTOR,,,,,"",1,INIT,,""
18.676218,ALARM_NO_FACE,,,,,"",,,true,""
18.682566,FACE_EMOTION,,,,,{"Angry":0.17,"Disgust":0.14,"Fear":0.14,"Happy":0.25,"Neutral":0.21,"Sad":0.02,"Surprise":0.06},,,,""
18.690706,FACE_AROUSAL_VALENCE,,,0.23,0.32,"",,,,""
18.691026,FACE_ATTENTION,0.23,,,,"",,,,""
18.76727,FACE_DETECTOR,,,,,"",1,INIT,,""
18.783126,ALARM_NO_FACE,,,,,"",,,true,""
18.787328,FACE_EMOTION,,,,,{"Angry":0.17,"Disgust":0.27,"Fear":0.11,"Happy":0.28,"Neutral":0.12,"Sad":0.01,"Surprise":0.04},,,,""
18.795472,FACE_AROUSAL_VALENCE,,,0.25,0.31,"",,,,""
18.7958,FACE_ATTENTION,0.21,,,,"",,,,""
18.869951,FACE_DETECTOR,,,,,"",1,INIT,,""
18.886738,ALARM_NO_FACE,,,,,"",,,true,""
18.891055,FACE_EMOTION,,Disgust,,,{"Angry":0.16,"Disgust":0.35,"Fear":0.07,"Happy":0.32,"Neutral":0.07,"Sad":0.01,"Surprise":0.03},,,,""
18.899755,FACE_AROUSAL_VALENCE,,,0.26,0.32,"",,,,""
18.900083,FACE_ATTENTION,0.23,,,,"",,,,""
18.975469,FACE_DETECTOR,,,,,"",1,INIT,,""
18.991842,ALARM_NO_FACE,,,,,"",,,true,""
18.996172,FACE_EMOTION,,Happy,,,{"Angry":0.15,"Disgust":0.32,"Fear":0.08,"Happy":0.34,"Neutral":0.07,"Sad":0,"Surprise":0.03},,,,""
19.004107,FACE_AROUSAL_VALENCE,,,0.27,0.33,"",,,,""
19.00448,FACE_ATTENTION,0.25,,,,"",,,,""
19.076692,FACE_DETECTOR,,,,,"",1,INIT,,""
19.091684,ALARM_NO_FACE,,,,,"",,,true,""
19.096416,FACE_EMOTION,,Happy,,,{"Angry":0.14,"Disgust":0.33,"Fear":0.07,"Happy":0.36,"Neutral":0.07,"Sad":0,"Surprise":0.02},,,,""
19.105104,FACE_AROUSAL_VALENCE,,,0.27,0.33,"",,,,""
19.105439,FACE_ATTENTION,0.27,,,,"",,,,""
19.108145,DATA_AGGREGATOR,,,,,"",,,,""
19.18299,FACE_DETECTOR,,,,,"",1,INIT,,""
19.198435,ALARM_NO_FACE,,,,,"",,,true,""
19.202642,FACE_EMOTION,,Happy,,,{"Angry":0.13,"Disgust":0.32,"Fear":0.07,"Happy":0.38,"Neutral":0.07,"Sad":0,"Surprise":0.02},,,,""
19.2108,FACE_AROUSAL_VALENCE,,,0.25,0.35,"",,,,""
19.211104,FACE_ATTENTION,0.31,,,,"",,,,""
19.289483,FACE_DETECTOR,,,,,"",1,INIT,,""
19.30563,ALARM_NO_FACE,,,,,"",,,true,""
19.310662,FACE_EMOTION,,Happy,,,{"Angry":0.13,"Disgust":0.35,"Fear":0.07,"Happy":0.36,"Neutral":0.07,"Sad":0,"Surprise":0.02},,,,""
19.319629,FACE_AROUSAL_VALENCE,,,0.26,0.36,"",,,,""
19.320001,FACE_ATTENTION,0.34,,,,"",,,,""
19.391169,FACE_DETECTOR,,,,,"",1,INIT,,""
19.392133,ALARM_NO_FACE,,,,,"",,,true,""
19.392709,FACE_ATTENTION,0.34,,,,"",,,,""
19.445867,FACE_DETECTOR,,,,,"",1,INIT,,""
19.446834,ALARM_NO_FACE,,,,,"",,,true,""
19.447664,FACE_ATTENTION,0.34,,,,"",,,,""
19.505538,FACE_DETECTOR,,,,,"",1,INIT,,""
19.506483,ALARM_NO_FACE,,,,,"",,,true,""
19.507017,FACE_ATTENTION,0.34,,,,"",,,,""
19.567631,FACE_DETECTOR,,,,,"",1,INIT,,""
19.58377,ALARM_NO_FACE,,,,,"",,,true,""
19.588406,FACE_EMOTION,,Happy,,,{"Angry":0.16,"Disgust":0.32,"Fear":0.06,"Happy":0.38,"Neutral":0.06,"Sad":0,"Surprise":0.01},,,,""
19.5967,FACE_AROUSAL_VALENCE,,,0.29,0.36,"",,,,""
19.597034,FACE_ATTENTION,0.35,,,,"",,,,""
19.67353,FACE_DETECTOR,,,,,"",1,INIT,,""
19.690525,ALARM_NO_FACE,,,,,"",,,true,""
19.695007,FACE_EMOTION,,Happy,,,{"Angry":0.14,"Disgust":0.29,"Fear":0.07,"Happy":0.41,"Neutral":0.06,"Sad":0,"Surprise":0.02},,,,""
19.703397,FACE_AROUSAL_VALENCE,,,0.29,0.37,"",,,,""
19.703728,FACE_ATTENTION,0.34,,,,"",,,,""
19.779781,FACE_DETECTOR,,,,,"",1,INIT,,""
19.795597,ALARM_NO_FACE,,,,,"",,,true,""
19.800225,FACE_EMOTION,,Happy,,,{"Angry":0.08,"Disgust":0.25,"Fear":0.05,"Happy":0.54,"Neutral":0.07,"Sad":0.01,"Surprise":0.01},,,,""
19.809408,FACE_AROUSAL_VALENCE,,,0.25,0.4,"",,,,""
19.809758,FACE_ATTENTION,0.36,,,,"",,,,""
19.883361,FACE_DETECTOR,,,,,"",1,INIT,,""
19.884597,ALARM_NO_FACE,,,,,"",,,true,""
19.885492,FACE_ATTENTION,0.34,,,,"",,,,""
19.957388,FACE_DETECTOR,,,,,"",1,INIT,,""
19.974456,ALARM_NO_FACE,,,,,"",,,true,""
19.979619,FACE_EMOTION,,Happy,,,{"Angry":0.07,"Disgust":0.23,"Fear":0.03,"Happy":0.6,"Neutral":0.05,"Sad":0.01,"Surprise":0.01},,,,""
19.988474,FACE_AROUSAL_VALENCE,,,0.18,0.43,"",,,,""
19.988889,FACE_ATTENTION,0.34,,,,"",,,,""
20.065783,FACE_DETECTOR,,,,,"",1,INIT,,""
20.067352,ALARM_NO_FACE,,,,,"",,,true,""
20.068838,FACE_ATTENTION,0.32,,,,"",,,,""
20.11836,FACE_DETECTOR,,,,,"",1,INIT,,""
20.131181,ALARM_NO_FACE,,,,,"",,,true,""
20.13537,FACE_EMOTION,,Happy,,,{"Angry":0.03,"Disgust":0.18,"Fear":0.03,"Happy":0.68,"Neutral":0.07,"Sad":0.01,"Surprise":0},,,,""
20.144142,FACE_AROUSAL_VALENCE,,,0.17,0.5,"",,,,""
20.144494,FACE_ATTENTION,0.33,,,,"",,,,""
20.147215,DATA_AGGREGATOR,,,,,"",,,,""
20.215377,FACE_DETECTOR,,,,,"",1,INIT,,""
20.232207,ALARM_NO_FACE,,,,,"",,,true,""
20.236664,FACE_EMOTION,,Happy,,,{"Angry":0.06,"Disgust":0.26,"Fear":0.04,"Happy":0.55,"Neutral":0.06,"Sad":0.01,"Surprise":0.01},,,,""
20.244571,FACE_AROUSAL_VALENCE,,,0.19,0.48,"",,,,""
20.245069,FACE_ATTENTION,0.34,,,,"",,,,""
20.321438,FACE_DETECTOR,,,,,"",1,INIT,,""
20.336969,ALARM_NO_FACE,,,,,"",,,true,""
20.341734,FACE_EMOTION,,Happy,,,{"Angry":0.09,"Disgust":0.39,"Fear":0.05,"Happy":0.41,"Neutral":0.04,"Sad":0.02,"Surprise":0.01},,,,""
20.351071,FACE_AROUSAL_VALENCE,,,0.12,0.46,"",,,,""
20.351451,FACE_ATTENTION,0.36,,,,"",,,,""
20.41877,FACE_DETECTOR,,,,,"",1,INIT,,""
20.436967,ALARM_NO_FACE,,,,,"",,,true,""
20.441763,FACE_EMOTION,,Happy,,,{"Angry":0.05,"Disgust":0.24,"Fear":0.03,"Happy":0.61,"Neutral":0.05,"Sad":0.01,"Surprise":0.01},,,,""
20.450706,FACE_AROUSAL_VALENCE,,,0.11,0.48,"",,,,""
20.451002,FACE_ATTENTION,0.38,,,,"",,,,""
20.522739,FACE_DETECTOR,,,,,"",1,INIT,,""
20.538699,ALARM_NO_FACE,,,,,"",,,true,""
20.542571,FACE_EMOTION,,Happy,,,{"Angry":0.07,"Disgust":0.33,"Fear":0.04,"Happy":0.48,"Neutral":0.06,"Sad":0.01,"Surprise":0.01},,,,""
20.551002,FACE_AROUSAL_VALENCE,,,0.16,0.46,"",,,,""
20.551349,FACE_ATTENTION,0.41,,,,"",,,,""
20.622686,FACE_DETECTOR,,,,,"",1,INIT,,""
20.623871,ALARM_NO_FACE,,,,,"",,,true,""
20.62461,FACE_ATTENTION,0.41,,,,"",,,,""
20.689031,FACE_DETECTOR,,,,,"",1,INIT,,""
20.705559,ALARM_NO_FACE,,,,,"",,,true,""
20.709605,FACE_EMOTION,,Happy,,,{"Angry":0.07,"Disgust":0.35,"Fear":0.05,"Happy":0.42,"Neutral":0.09,"Sad":0.01,"Surprise":0.01},,,,""
20.717759,FACE_AROUSAL_VALENCE,,,0.2,0.44,"",,,,""
20.718094,FACE_ATTENTION,0.43,,,,"",,,,""
20.794984,FACE_DETECTOR,,,,,"",1,INIT,,""
20.811169,ALARM_NO_FACE,,,,,"",,,true,""
20.816126,FACE_EMOTION,,Happy,,,{"Angry":0.06,"Disgust":0.31,"Fear":0.05,"Happy":0.5,"Neutral":0.07,"Sad":0.01,"Surprise":0.01},,,,""
20.825139,FACE_AROUSAL_VALENCE,,,0.19,0.45,"",,,,""
20.825443,FACE_ATTENTION,0.46,,,,"",,,,""
20.903105,FACE_DETECTOR,,,,,"",1,INIT,,""
20.919039,ALARM_NO_FACE,,,,,"",,,true,""
20.92346,FACE_EMOTION,,Happy,,,{"Angry":0.08,"Disgust":0.18,"Fear":0.11,"Happy":0.5,"Neutral":0.1,"Sad":0.02,"Surprise":0.02},,,,""
20.932556,FACE_AROUSAL_VALENCE,,,0.15,0.42,"",,,,""
20.932889,FACE_ATTENTION,0.49,,,,"",,,,""
21.011486,FACE_DETECTOR,,,,,"",1,INIT,,""
21.028154,ALARM_NO_FACE,,,,,"",,,true,""
21.033498,FACE_EMOTION,,Happy,,,{"Angry":0.07,"Disgust":0.26,"Fear":0.07,"Happy":0.48,"Neutral":0.09,"Sad":0.01,"Surprise":0.01},,,,""
21.041556,FACE_AROUSAL_VALENCE,,,0.18,0.42,"",,,,""
21.04194,FACE_ATTENTION,0.53,,,,"",,,,""
21.117639,FACE_DETECTOR,,,,,"",1,INIT,,""
21.133353,ALARM_NO_FACE,,,,,"",,,true,""
21.138253,FACE_EMOTION,,Happy,,,{"Angry":0.07,"Disgust":0.28,"Fear":0.07,"Happy":0.48,"Neutral":0.08,"Sad":0.01,"Surprise":0.01},,,,""
21.146921,FACE_AROUSAL_VALENCE,,,0.21,0.43,"",,,,""
21.147253,FACE_ATTENTION,0.57,,,,"",,,,""
21.150969,DATA_AGGREGATOR,,,,,"",,,,""
21.224646,FACE_DETECTOR,,,,,"",1,INIT,,""
21.241296,ALARM_NO_FACE,,,,,"",,,true,""
21.245515,FACE_EMOTION,,Happy,,,{"Angry":0.04,"Disgust":0.17,"Fear":0.05,"Happy":0.66,"Neutral":0.06,"Sad":0.01,"Surprise":0.01},,,,""
21.253775,FACE_AROUSAL_VALENCE,,,0.18,0.45,"",,,,""
21.254126,FACE_ATTENTION,0.61,,,,"",,,,""
